tool,start,end,mean_lon,mean_lat,user_set,ip_set
1,2017-11-19,2017-11-22,-115.1364974975586,36.100799560546875,"{'nanoeric', 'verdum1', 'gentryd2', 'renj1', 'sachinpn', 'chezkov'}","{'131.216.14.18', '131.216.14.19', '131.216.14.2'}"
2,2017-12-10,2017-12-15,-115.14933594794643,36.110547618112165,"{'verdum1', 'gentryd2', 'djgraziano', 'arteaga52', 'doniashlayan', 'stryder.loveday', 'jonathanmalta', 'jaysuchanun', 'nanoeric', 'escoba3', 'fredsteven12', 'renj1', 'barreto2', 'miyajis', 'sachinpn', 'jsdye2010', 'chezkov', 'aragom1'}","{'70.180.168.152', '174.68.170.16', '131.216.14.61', '70.187.124.209', '70.189.232.34', '64.72.99.227', '131.216.19.5', '24.234.112.105', '174.72.254.77', '70.173.113.67', '131.216.14.2', '131.216.14.17'}"
0,2017-08-25,2017-09-17,-122.2702443803268,37.908710935625166,"{'xzwy2017', 'aurban', 'nongnuch.artrith', 'hhaoyan', 'ylum', 'anas_abuodeh', 'zinizhu', 'bingxin_yu', 'cherylc598', 'zollermi', 'linusmettler', 'rpigott', 'qiuzanlin', 'ruihan94', 'stko', 'hmkang', 'brian10salazar', 'jdagdelen', 'jms94', 'efelgus', 'xianglijia', 'ramotsai', 'rwoodsrobinson', 'penghaoxiao', 'yihanxiao', 'luoyunkai', 'humberto.batiz', 'sahays', 'viviannh', 'achuang2718', 'xperrylinn', 'lipengju', 'tomaszy', 'ardunn12', 'cestellos'}","{'108.221.16.140', '136.152.142.34', '136.152.142.139', '128.3.19.120', '67.180.156.82', '136.152.142.38', '192.31.105.167', '192.31.105.128', '128.32.164.93', '67.164.94.206', '192.31.105.211', '192.31.105.192', '198.128.204.222', '136.152.142.53', '73.93.142.98', '136.152.142.188', '73.170.171.236', '67.169.126.19', '136.152.142.181', '136.152.142.186', '204.102.227.75', '24.7.82.134', '136.152.142.160', '67.161.57.131', '192.31.105.165', '192.31.105.166', '136.152.142.11', '198.128.197.103', '98.248.195.140', '99.33.84.219', '136.152.142.72', '192.31.105.178', '136.152.142.6', '136.152.142.130', '204.102.227.52', '136.152.142.121', '204.102.227.54', '192.31.105.168', '136.152.142.25', '204.102.227.32', '67.170.237.230', '136.152.142.33', '73.70.212.36', '192.31.105.242', '136.152.142.29', '131.243.223.19', '136.152.142.0', '136.152.142.37', '136.152.142.36', '192.31.105.169', '136.152.142.154', '192.31.105.210', '98.248.146.255', '136.152.142.134', '192.31.105.209', '131.243.223.23', '192.31.105.251', '192.31.105.243', '73.241.18.190', '136.152.209.83', '136.152.142.59', '73.252.162.31', '128.3.19.163'}"
1,2017-10-03,2017-10-08,-86.9192794216036,40.43435205221389,"{'sayalaso', 'yuanweirong', 'dgoswami', 'chakra30', 'micluan41', 'yang1494', 'pal6', 'caseya'}","{'128.46.90.238', '98.223.100.241', '73.103.87.253', '69.174.145.244', '73.103.10.96', '128.46.102.191', '67.163.5.29', '128.46.98.68'}"
2,2017-10-17,2017-10-17,-86.92341918945313,40.4405403137207,"{'sayalaso', 'dgoswami', 'chakra30', 'micluan41', 'pal6'}","{'128.46.98.68', '69.174.145.244', '98.223.100.241', '73.103.87.253'}"
3,2017-11-04,2017-11-08,-122.25697330167924,37.87296778361003,"{'xzwy2017', 'xianglijia', 'ramotsai', 'lu_jiang', 'ylum', 'anas_abuodeh', 'zinizhu', 'cherylc598', 'sahays', 'viviannh', 'qiuzanlin', 'ruihan94', 'stko', 'tomaszy', 'ardunn12'}","{'108.221.16.140', '136.152.142.23', '136.152.142.161', '192.31.105.177', '192.31.105.242', '136.152.142.163', '192.31.105.192', '136.152.142.104', '136.152.142.125', '136.152.142.154', '136.152.142.134', '136.152.142.181', '136.152.142.55', '192.31.105.240', '136.152.142.136'}"
4,2017-11-12,2017-12-03,-122.27676949892764,37.90831366713115,"{'xzwy2017', 'jms94', 'efelgus', 'xianglijia', 'rwoodsrobinson', 'ramotsai', 'hhaoyan', 'zinizhu', 'bingxin_yu', 'zollermi', 'cherylc598', 'humberto.batiz', 'sahays', 'viviannh', 'xperrylinn', 'qiuzanlin', 'ruihan94', 'stko', 'ardunn12'}","{'136.152.142.43', '24.4.136.41', '216.9.110.10', '73.231.247.78', '73.93.143.129', '192.31.105.166', '192.31.105.165', '76.103.245.35', '136.152.142.118', '128.32.164.93', '73.15.31.18', '136.152.142.152', '136.152.142.183', '67.164.94.206', '136.152.142.40', '204.102.227.251', '67.170.237.230', '136.152.142.135', '128.3.19.16', '136.152.142.21', '198.128.197.227', '128.32.120.48', '108.216.157.66', '131.243.223.39', '73.170.171.236', '136.152.142.154', '67.169.126.19', '192.31.105.209', '136.152.208.132', '98.248.146.255'}"
5,2017-12-01,2017-12-15,-86.92133983711416,40.43685630712575,"{'chakra15', 'sayalaso', 'sun530', 'zhan2389', 'blackfire962', 'michaelgi962', 'dgoswami', 'chakra30', 'micluan41', 'park855', 'yang1494', 'pal6'}","{'98.223.100.241', '73.103.87.253', '98.223.101.5', '128.46.98.242', '69.174.145.244', '128.46.217.39', '68.234.182.110', '67.163.5.29', '73.103.92.236'}"
0,2017-12-09,2017-12-12,-86.92219352722168,40.438368797302246,"{'zhan2389', 'sayalaso', 'sun530', 'dgoswami', 'chakra30', 'micluan41', 'park855', 'yang1494', 'pal6'}","{'98.223.96.235', '98.223.100.241', '73.103.87.253', '128.46.98.242', '69.174.145.244', '67.163.5.29', '128.46.98.68'}"
0,2017-09-09,2017-09-19,-111.8946097784299,40.72797203666587,"{'msanora', 'u0996851', 'spencerdonovan7', 'ethan.podritz', 'rdejong', 'u1146591', 'ericb2017', 'seansllewelyn', 'jsmithslcc', 'u6005951', 'shindw82', 'tale1201', 'muhammadzuhairi95', 'phillipingraham', 'tawsif.bd', 'trentmeisenheimer1', 'twilightermb'}","{'67.166.120.207', '155.99.172.90', '73.65.178.174', '73.98.206.47', '76.27.116.3', '204.99.169.14', '67.177.23.19', '128.110.65.135', '155.98.9.184', '155.97.238.136', '155.97.15.164', '71.195.225.77', '98.202.250.203', '155.99.108.87', '155.97.239.156', '67.166.121.104', '155.99.152.107', '174.52.226.17'}"
1,2017-10-14,2017-10-18,15.5,45.16669845581055,"{'matijapiskacimp', 'krozman93', 'mpejinov', 'nklobucar', 'dominik111', 'luka18.mikoc', 'jajtict', 'prusinakatarina', 'yashamon', 'denny.shaikh'}","{'161.53.6.220', '161.53.6.215', '161.53.6.206', '161.53.6.213', '161.53.6.217', '161.53.6.216', '161.53.6.210', '161.53.6.212', '161.53.6.209', '161.53.6.211'}"
2,2017-10-21,2017-10-25,15.5,45.16669845581055,"{'matijapiskacimp', 'mpejinov', 'nklobucar', 'dominik111', 'fizisizisist', 'dora.vnucec', 'luka18.mikoc', 'prusinakatarina', 'yashamon', 'ivanjkv', 'denny.shaikh'}","{'161.53.6.220', '161.53.6.215', '161.53.6.218', '161.53.6.213', '161.53.6.217', '161.53.6.216', '161.53.6.210', '161.53.6.212', '161.53.6.207', '161.53.6.209', '161.53.6.211'}"
3,2017-10-28,2017-10-31,15.5,45.16669845581055,"{'matijapiskacimp', 'krozman93', 'mpejinov', 'dora.vnucec', 'luka18.mikoc', 'nklobucar', 'jajtict', 'yashamon', 'denny.shaikh'}","{'161.53.6.220', '161.53.6.215', '161.53.6.212', '161.53.6.206', '161.53.6.209', '161.53.6.218', '161.53.6.213', '161.53.6.217', '161.53.6.211'}"
0,2017-09-05,2017-09-09,72.88259887695312,19.072799682617188,"{'rubina15', 'npnishankpednekar', 'danieldsilva96', 'aditya332', 'apurva.nehru', 'pratik007'}","{'103.250.36.82', '125.99.100.34'}"
1,2017-09-06,2017-09-09,73.80370330810547,18.61870002746582,"{'samsonkajar', 'eshani2396', 'jonathanrjpereira', 'neetavarkute', 'aditya332', 'gsatpute64'}",{'114.143.244.2'}
2,2017-09-09,2017-09-09,72.90956624348958,19.114199956258137,"{'prathamesh.nikam', 'gavin.tauro96', 'parineetap0', 'vevs7777', 'riyakulkarni16021997', 'sandeep287'}","{'103.250.36.82', '125.99.100.34', '115.111.136.245'}"
3,2017-10-03,2017-10-06,73.01580047607422,19.036800384521484,"{'vipul123', 'surabhi23', 'anitadey12', 'shirishparkhe', 'siddheshgothankar', 's.arutwar', 'ameyc007'}",{'103.197.221.60'}
4,2017-10-07,2017-10-07,72.99360020955403,19.042800267537434,"{'shraddhasam78', 'sharvari.narvekar', 'dilip.wakdikar', 'pratibhagawari28', 'asinghal.anuj47', 'podililaxmi30'}","{'106.209.221.232', '103.197.221.60'}"
0,2017-09-21,2017-09-24,77.0,20.0,"{'dhavanth', 'sandeep404', 'rkpriyaviji', 'vinopoornimaece', 'suryavinayak007', 'vikesh.s.b', 'gowtham5174', 'velmurugan.v'}",{'14.139.181.182'}
0,2017-08-20,2017-08-30,-74.0620577557241,4.647996989754378,"{'andresfdt.2k8', 'anamis_forero', 'nata.quintero3098', 'rdcajr', 'dssv99', 'sd.diaz', 'na.diaz', 'carlos2992', 'camilom', 'miguel1003', 'cy.andrade', 'labiele2206', 'velajua', 'pabloccr', 'miguell98md', 'ksgutierrez', 'danielcusva', 'crisdavbed08', 'electroniccasalins96', 'brayant', 'raquelalejandra', 'juliantecnologic', 'numumero', 'sa.sanchez', 'kamilongis1', 'ja.forero15', 'ivanrulik', 'bryanc121297', 'a.ricci10'}","{'157.253.235.154', '157.253.197.140', '190.25.33.164', '157.253.197.180', '157.253.192.120', '186.30.139.52', '157.253.192.52', '190.159.190.122', '157.253.214.123', '157.253.192.60', '157.253.166.113', '181.63.102.179', '157.253.208.226', '157.253.192.41', '157.253.192.100', '186.80.122.133', '201.244.117.8', '157.253.235.164', '157.253.226.76', '157.253.192.179', '186.31.0.27', '186.31.0.165', '157.253.207.154', '157.253.192.108', '190.84.9.5', '157.253.221.21', '157.253.235.128', '157.253.197.65', '157.253.176.250', '157.253.192.82', '157.253.192.111', '157.253.235.93', '157.253.212.126', '157.253.197.70', '157.253.197.245'}"
1,2017-10-03,2017-10-06,-72.5248031616211,42.39189910888672,"{'ztoscanini', 'lemerson', 'aksamija', 'matthewsarge', 'nmccarthy', 'rkornitsky'}","{'72.19.126.192', '128.119.155.132', '128.119.155.221', '128.119.202.211', '128.119.202.102', '128.119.202.175'}"
0,2017-11-30,2017-12-05,-122.72771644045709,45.585587487111184,"{'juntee', 'jacobbryant714', 'ehrardt18', 'jkarakawa12', 'almubari17', 'bdelplanche', 'langertrenton', 'alkhudha16', 'guillera19', 'paintballa628628', 'milesc18', 'maggielongo', 'amurao18', 'guzmanv18', 'mukai18', 'prpleluvr', 'evandsmith14', 'markusperry', 'areinemann', 'osterberg', 'sion18'}","{'64.251.243.161', '64.251.245.17', '64.251.247.15', '71.236.153.125', '64.251.245.225', '64.251.247.50', '64.251.247.32', '64.251.251.154', '64.251.240.200', '64.251.250.142', '64.251.253.30', '64.251.248.42', '67.170.179.87', '64.251.253.31', '76.115.17.206', '64.251.245.152', '64.251.243.86', '64.251.240.201', '73.11.31.90', '76.105.165.197', '64.251.241.223', '64.251.251.94'}"
0,2017-08-26,2017-09-01,-86.6877809182543,34.69187595807431,"{'shalyrajsinh', 'lsd0007', 'biswajit025', 'edeepaknaidu', 'md0050', 'sv0044', 'pk0039', 'tarunsriram306', 'mr0068', 'sh0001', 'ssakib.du', 'kv0022'}","{'68.35.132.42', '68.62.172.24', '146.229.166.44', '68.35.134.76', '146.229.165.89', '146.229.117.152', '68.62.171.193', '68.62.170.230', '146.229.118.255', '146.229.237.33'}"
1,2017-09-18,2017-09-24,78.4573974609375,17.384599685668945,"{'tejas_p', 'vishnu_33', 'havish', 'ep15btech11005', 'hydro123', 'akramya98', 'chait', 'ee16btech11042', 're1nth', 'es16btech11001', 'sayzeeel', 'bharadwaj1997', 'es16btech11003', 'ee16btech11001', 'samhitha', 'mani6264', 'ashish.kittu10', 'im2learning', 'saiashish', 'aravindganesh', 'rangesh', 'shanky98', 'ee16btech11024', 'vivek2699', 'sumanth', 'nakshatra', 'ee16btech11013', 'anushag', 'ee16btech11010', 'shardul', 'es15btech11010', 'ncsham', 'aamir_ee', 'rajeshwarchennam', 'jvinaykumar12', 'priya18', 'es15btech11016', 'srinidhibachu', 'ep15btech11001'}","{'103.232.241.5', '218.248.6.140', '103.232.241.70'}"
2,2017-10-04,2017-10-11,-73.97203500111695,40.80882935211563,"{'cs3647', 'cb3343', 'smn2164', 'johnnyliinfo', 'bab2210', 'mak2254', 'mag2293', 'ds3628', 'ibk2110', 'mm4764', 'st3113', 'ra2910', 'afq2101', 'laf2175', 'mh14532', 'wdm2114', 'nrs2156', 'm.moeller', 'jm4304', 'johnkym', 'hl3114', 'jg3910', 'jon2104', 'jer2201', 'mab2397', 'mosesp2', 'ldp2128', 'asg2189', 'bhupathirajumanasa', 'jw3350', 'jp3747'}","{'160.39.132.216', '160.39.135.22', '128.59.34.101', '160.39.151.247', '160.39.131.58', '209.2.230.106', '160.39.173.30', '160.39.222.38', '160.39.9.19', '160.39.183.152', '160.39.143.37', '160.39.247.42', '128.59.82.245', '160.39.167.177', '129.236.229.226', '160.39.143.153', '160.39.151.251', '160.39.9.182', '160.39.143.106', '160.39.247.236', '209.2.212.90', '160.39.226.201', '160.39.209.150', '160.39.150.141', '209.2.212.14', '209.2.222.83', '160.39.149.86', '69.114.103.26', '209.2.208.205', '129.236.229.204', '128.59.236.105', '160.39.149.168', '160.39.148.80', '107.77.226.70', '160.39.174.187'}"
3,2017-10-13,2017-10-18,-73.97025594286092,40.79561963148713,"{'cb3343', 'smn2164', 'johnnyliinfo', 'mak2254', 'mag2293', 'ds3628', 'ibk2110', 'mm4764', 'st3113', 'ra2910', 'laf2175', 'mh14532', 'wdm2114', 'nrs2156', 'm.moeller', 'johnkym', 'hl3114', 'jg3910', 'ldp2128', 'pcf2111', 'asg2189', 'bhupathirajumanasa', 'jw3350', 'jp3747'}","{'128.59.34.142', '160.39.8.35', '160.39.9.19', '160.39.246.150', '209.2.230.92', '160.39.148.203', '160.39.142.241', '160.39.200.250', '160.39.217.139', '160.39.175.222', '160.39.148.166', '160.39.151.211', '107.77.224.57', '160.39.209.150', '160.39.150.141', '160.39.226.189', '160.39.193.10', '160.39.139.146', '209.2.235.179', '160.39.149.86', '69.114.103.26', '160.39.142.32', '129.236.229.204', '128.59.236.105', '160.39.133.172', '160.39.134.95'}"
4,2017-10-19,2017-10-23,105.0,46.0,"{'choijamts.choijoo', 'ulaankhuu72', 'banzragch', 'seiko_anarjin', 'baagii_homie', 'bil_marbel'}",{'103.9.90.229'}
5,2017-10-20,2017-10-26,-73.97039068236533,40.79146725900281,"{'m.moeller', 'cb3343', 'smn2164', 'johnnyliinfo', 'jm4304', 'johnkym', 'hl3114', 'mak2254', 'mag2293', 'ds3628', 'jg3910', 'ibk2110', 'mm4764', 'st3113', 'jon2104', 'ra2910', 'jer2201', 'afq2101', 'ldp2128', 'pcf2111', 'laf2175', 'mh14532', 'asg2189', 'jw3350', 'wdm2114', 'nrs2156', 'jp3747'}","{'209.2.236.190', '209.2.230.103', '160.39.220.250', '160.39.133.7', '160.39.182.201', '160.39.226.189', '160.39.132.66', '160.39.142.49', '160.39.217.236', '107.77.225.4', '160.39.149.86', '160.39.166.189', '160.39.151.223', '160.39.175.94', '160.39.9.241', '160.39.139.190', '160.39.9.110', '128.59.236.103', '128.59.24.57', '160.39.200.170', '209.2.212.249', '160.39.149.157', '209.2.223.13', '160.39.192.93', '160.39.138.231', '107.77.225.153', '160.39.142.143', '160.39.246.57', '160.39.149.23', '160.39.151.0'}"
6,2017-10-29,2017-10-31,72.88259887695312,19.072799682617188,"{'nemadepsn', 'abhikanse', 'tanmaypatil1598', 'ishank', 'ak83229', 'prnair'}","{'103.21.127.60', '103.21.127.81'}"
7,2017-11-06,2017-11-10,126.93437194824219,37.554556710379465,"{'sgu20101494', 'sgu20131478', 'kangtae', 'sgu20131421', 'sgu20121500', 'pplongi', 'sgu20131467'}","{'211.178.144.98', '163.239.98.191', '61.74.245.226', '163.239.255.171', '121.130.151.195', '112.172.110.230', '115.136.123.25'}"
8,2017-11-11,2017-11-23,-82.37266338295947,29.65992134957511,"{'malikrigg21', 'djordje.gluhovic', 'franky43', 'feng773', 'fferrales', 'salzmannra', 'leoni95', 'etanberg', 'kgriffey95', 'jldurso13', 'evanbishop', 'perryjetter', 'davin', 'gmoatts', 'ryanfake', 'stevenb08', 'alejandroarias', 'danielfortiz94', 'danieltola', 'lemer1714', 'kevinkeller929', 'lwoodahl', 'area', 'jlahman', 'luisvf', 'juanz96', 'pauljkania', 'johntlee59', 'anacovic', 'eshortman5892', 'ststrassle', 'aw1195', 'nsessions', 'latricereid', 'alexlleonart12', 'frivasplata91', 'ssoto65', 'kaschmidt', 'concelmo', 'c.irene', 'kamalnasif', 'afranklin2016', 'kurkutim', 'lchavous', 'wreuangrith13', 'lancefox1191', 'thomas.e.mac1', 'jhaydenmashburn', 'nhaydar'}","{'68.105.173.144', '128.227.122.62', '128.227.5.255', '66.231.157.151', '128.227.38.166', '128.227.27.97', '128.227.3.255', '128.227.11.255', '128.227.12.255', '104.12.10.9', '70.163.66.110', '128.227.2.255', '128.227.4.255', '108.230.214.158', '128.227.43.35', '66.231.158.118', '68.234.235.31', '128.227.43.215', '72.203.192.102', '128.227.1.255', '128.227.157.35', '128.227.66.136', '128.227.4.120', '128.227.60.38', '128.227.2.230', '24.170.201.134', '68.101.72.163', '70.168.100.42', '128.227.49.111', '184.185.222.8', '174.77.239.217', '128.227.7.255', '24.170.201.10', '128.227.12.243', '70.171.57.126', '184.185.222.9', '128.227.7.29', '128.227.13.255', '72.196.127.179', '70.171.52.81', '128.227.122.14', '128.227.244.255', '68.105.175.41', '209.251.128.78', '209.251.133.98', '128.227.14.255', '128.227.31.239', '24.250.184.122', '128.227.40.15', '128.227.153.121', '66.231.145.165'}"
9,2017-11-15,2017-11-15,74.85600280761719,12.917200088500977,"{'harithakp123', 'anjanasm25', 'murtazatw', 'adityajain090993', 'pradeepbanda03'}",{'14.139.155.214'}
10,2017-11-17,2017-11-21,74.85600280761719,12.917200088500977,"{'harithakp123', 'anjanasm25', 'komkar', 'murtazatw', 'adityajain090993', 'pradeepbanda03'}",{'14.139.155.214'}
11,2017-11-20,2017-11-24,72.88259887695312,19.072799682617188,"{'anirudh.singhal', 'sanidhya27', 'nishagb04', 'ishitadas1998', 'neildalal', 'shubhangb97', 'anshulvermaiitb', 'dimplekochar3', 'nemadepsn', 'abhikanse', 'sahilkumar1900', '28dhruv.varshney', 'devanshu', 'vineetkotariya', 'swadhasanghvi4', 'harsh05september', 'prnair', 'navoj98', 'jitendraiitb', 'aniketbhatia2107', 'devesh1102', 'ishank', 'khandelwalsanyam87', 'qwerty56', 'sudhiriitb', 'ksselhi', 'lakshyakumarsingh', 'ak83229'}","{'103.21.127.9', '42.109.28.189', '103.21.127.60', '103.21.127.81'}"
12,2017-11-26,2017-12-03,-80.55343310038249,43.47356673081716,"{'mlbsmith', 'j45yin', 'charlie.m.home', 'hexiaoliang0123', 'davidwscott9', 'bmusclow'}","{'129.97.124.20', '24.114.29.178', '129.97.124.14', '129.97.124.17', '129.97.124.13', '72.141.44.215', '129.97.124.19'}"
13,2017-11-28,2017-12-02,-72.5248031616211,42.39189910888672,"{'oyacteen', 'dgage', 'lemerson', 'ztoscanini', 'marcusle', 'markgillespi', 'akaluzny', 'lucasguertin', 'ewlee', 'hubertlin', 'wdang', 'aksamija', 'dkurpaska', 'rkornitsky'}","{'128.119.155.33', '128.119.202.207', '128.119.202.206', '128.119.155.41', '128.119.155.125', '128.119.155.77', '72.19.127.28', '128.119.202.210', '128.119.155.132', '128.119.155.138', '128.119.155.192', '128.119.202.219', '128.119.202.168'}"
0,2017-07-22,2017-07-26,72.88259887695312,19.072799682617188,"{'bhattitejas77', 'rohan1903', 'theomkar', 'bhumikagor', 'yg94026', 'shahbazshaikh599', 'tateakshay', 'adityashahn60'}",{'182.74.22.86'}
1,2017-09-05,2017-09-09,72.88259887695312,19.072799682617188,"{'npnishankpednekar', 'dcruzdylan50', 'aditya332', 'pratik007', 'rubina15', 'eshani2396', 'jonathanrjpereira', 'vaibhavnagar08', 'varunmullins', 'apurva.nehru', 'ruchi61', 'kumarkhandagle33', 'gsatpute64'}","{'125.99.100.34', '103.250.36.82', '125.99.120.242'}"
2,2017-09-19,2017-09-23,-73.9711055498061,40.77168515245463,"{'ppffffffffff', 'sdg2148', 'cd2970', 'jl4785', 'ajn2137', 'ns3134', 'rf2638'}","{'173.77.19.184', '209.2.214.239', '24.193.14.103', '160.39.148.61', '160.39.211.155', '72.226.114.19', '74.71.13.93'}"
3,2017-09-20,2017-09-24,72.8866352890477,19.071708794796105,"{'samuelalmeida17', 'samsonkajar', 'juili.save', 'pragatidhekale', 'mansikakrecha', 'danieldsilva96', 'aditya332', 'ralph.rodrigues69', 'sushmafn', 'prajoth.fernandes', 'livz944', 'neetavarkute', 'treesaachu', 'hamad42623', 'swapnalimakdey25', 'kruti.pradnil', 'tinu', 'bhadreshwarak308'}","{'125.99.100.34', '103.250.36.82', '103.81.251.116'}"
4,2017-09-20,2017-09-24,73.80801137288411,18.6104416847229,"{'juili.save', 'dakshatavaze96', 'patil.chinmay04', 'pragatidhekale', 'danieldsilva96', 'ralph.rodrigues69', 'sushmafn', 'prajoth.fernandes', 'livz944', 'neetavarkute', 'hamad42623', 'tinu'}","{'103.215.150.10', '114.143.244.2'}"
5,2017-09-25,2017-09-29,72.88259887695312,19.072799682617188,"{'samuelalmeida17', 'murzellobenz', 'senmathew329', 'mansikakrecha', 'danieldsilva96', 'dcruzdylan50', 'mmgmahendra', 'krexianclass', 'marcmathew19', 'moraes.amos', 'treesaachu', 'vaibhavnagar08', 'varunmullins', 'swapnalimakdey25', 'kmamaniya', 'moraeseric123', 'bhadreshwarak308'}",{'103.250.36.82'}
6,2017-10-12,2017-10-18,-73.97181947684892,40.796130149512486,"{'cs3647', 'cb3343', 'johnnyliinfo', 'mak2254', 'mag2293', 'ds3628', 'ibk2110', 'st3113', 'ra2910', 'afq2101', 'laf2175', 'mh14532', 'wdm2114', 'nrs2156', 'm.moeller', 'jm4304', 'johnkym', 'hl3114', 'jg3910', 'jon2104', 'jer2201', 'mab2397', 'ldp2128', 'pcf2111', 'asg2189', 'bhupathirajumanasa', 'jw3350', 'jp3747'}","{'160.39.183.25', '160.39.142.76', '160.39.220.37', '128.59.34.142', '209.2.231.64', '160.39.8.35', '160.39.139.206', '209.2.222.19', '160.39.9.19', '160.39.246.150', '160.39.142.20', '209.2.230.92', '160.39.148.203', '160.39.151.93', '160.39.200.250', '160.39.217.139', '160.39.175.222', '160.39.209.150', '160.39.223.0', '160.39.226.189', '160.39.193.10', '160.39.139.146', '160.39.148.104', '107.77.225.135', '69.114.103.26', '160.39.142.32', '209.2.237.102', '128.59.236.105', '160.39.133.172', '160.39.134.95'}"
7,2017-10-22,2017-10-28,-78.89636886605967,35.993465158900186,"{'wlkrwilletts', 'savini3', 'culbertalex', 'briere.maddie', 'yx114', 'littlefingers', 'ghuynh', 'august', 'sunytranquility', 'ddmf', 'neildhar', 'bwelton', 'nmj10', 'jphilippe23', 'vov1337', 'sakuray10', 'cfleeting1', 'wang.michael213', 'brandondr96', 'han.yu', 'yangjcandy', 'frankyin970709', 'websterbei', 'greggoldmanh', 'sherryok', 'alexzap', 'afl13', 'siddarth07', 'stephen.xu.42', 'trishul.nagenalli', 'manav.avlani', 'judisanchez24', 'dukexy123'}","{'152.3.43.21', '152.3.43.28', '152.3.43.20', '45.37.68.87', '152.3.43.134', '152.3.43.23', '152.3.34.24', '152.3.43.22', '152.3.43.36'}"
8,2017-10-23,2017-11-01,-73.96624339521206,40.79519393690157,"{'cs3647', 'cb3343', 'smn2164', 'johnnyliinfo', 'bab2210', 'mak2254', 'mag2293', 'ds3628', 'ibk2110', 'mm4764', 'st3113', 'ra2910', 'afq2101', 'laf2175', 'mh14532', 'wdm2114', 'nrs2156', 'm.moeller', 'jm4304', 'johnkym', 'cm3592', 'hl3114', 'jg3910', 'jon2104', 'jer2201', 'mab2397', 'ldp2128', 'pcf2111', 'asg2189', 'jw3350', 'jp3747'}","{'160.39.139.246', '209.2.230.103', '209.2.223.209', '160.39.175.28', '160.39.182.202', '160.39.200.241', '160.39.139.40', '209.2.234.21', '160.39.131.44', '160.39.9.67', '160.39.222.162', '160.39.200.170', '100.12.43.108', '160.39.220.57', '160.39.140.112', '107.77.225.153', '160.39.192.164', '160.39.139.103', '160.39.150.105', '209.2.237.109', '160.39.142.221', '129.236.229.212', '160.39.217.10', '160.39.149.43', '160.39.226.189', '160.39.132.66', '160.39.143.244', '160.39.151.116', '209.2.223.182', '160.39.143.194', '160.39.151.223', '160.39.247.16', '160.39.216.156', '160.39.174.235', '160.39.167.206'}"
9,2017-11-03,2017-11-15,-117.95433105677108,33.89460190608842,"{'btl', 'chaitra08', 'tanmaychandavarkar', 'ashaallen', 'nibble', 'akshaylambat2393', 'febatgeorge77', 'ericwash', 'b200777', 'johnchou', 'hugos111', 'dennishan123', 'bhavigna1994', 'shreyasb_07', '893400291ab', 'jyothi2603', 'thyagugowda', 'kuruvila592', 'saipranith257', 'rishi26', 'nekkanti', 'ashwingour', 'tanmaychandavarkar7', 'yandongluo', 'sagar1gaik', 'neelgajjar', 'kkshehab95', 'razarath', '893524272cm', 'ashishgajalkar'}","{'98.148.182.191', '98.148.188.0', '76.169.162.146', '98.148.188.153', '137.151.175.48', '76.90.189.249', '98.148.184.148', '172.249.139.109', '172.249.130.71', '98.148.178.128', '131.179.10.149', '137.151.175.64', '172.249.135.47', '172.249.138.86', '137.151.175.16', '98.148.181.174', '172.249.157.103', '172.249.132.242', '76.231.199.180', '172.249.147.168', '173.244.48.50', '137.151.175.112', '98.148.179.245', '172.127.95.79', '172.249.132.71', '172.90.34.225', '172.90.105.226', '137.151.175.80', '137.151.174.128', '98.148.186.121', '76.206.255.112'}"
10,2017-11-12,2017-11-22,74.85600280761719,12.917200088500977,"{'shwetasuresh7', 'varsharobert', 'sandeepkrishnan51', 'mittalswapnil81', 'rathnamalarao', 'vishakh567', 'meerannaveeth', 'tsnitk2017', 'shara_mathew', 'varvino'}","{'14.139.155.214', '218.248.46.83', '218.248.46.107'}"
11,2017-11-30,2017-12-14,126.99287420991746,37.519813284757554,"{'sgu20131419', 'sgu20141401', 'sgu20111512', 'miscre2d', 'sgu20121450', 'sgu20121502', 'kangtae', 'sgu20131486', 'sgu20121466', 'sgu20131479', 'sgu20131496', 'sgu20131469', 'taehojung', 'sgu20151469', 'yunchoi', 'sgu20151450', 'sgu20121472', 'sgu20121446', 'sgu20131504', 'sgu20101494', 'sgu20121480', 'sgu20131478', 'sgu20131421', 'sgu20121452', 'sgu20121500'}","{'122.43.212.168', '175.193.208.140', '117.17.184.146', '163.239.88.101', '163.239.255.167', '163.239.98.191', '1.210.251.184', '163.239.255.171', '163.239.255.162', '121.130.151.195', '163.239.192.37', '61.73.110.132', '106.255.238.18', '183.96.125.122', '183.96.207.233', '163.239.255.170', '163.239.255.161', '163.239.98.111', '163.239.203.210', '180.233.232.216', '211.178.144.98', '163.239.17.73', '160.202.163.110'}"
0,2017-07-11,2017-07-12,72.88259887695312,19.072799682617188,"{'roshnimudradi', 'devednyaedu72', 'deepaludeshi', 'juilee10jan', 'vora.dhwani97'}",{'182.74.22.86'}
1,2017-07-17,2017-07-21,72.88259887695312,19.072799682617188,"{'rohitkhambe1', 'khanabrar037', 'nikitassingh110', 'roshnimudradi', 'devednyaedu72', 'trilokpatel5777', 'hiteshmangaonkar23', 'suveenasave', 'vnod28'}",{'182.74.22.86'}
